# score_time, perf_time
4.513959183673469511e+01,4.734548752834466967e+01
4.515120181405895750e+01,4.735709750566893206e+01
4.516281179138321988e+01,4.736870748299320155e+01
4.517442176870748227e+01,4.738031746031746394e+01
4.518603174603174466e+01,4.739192743764172633e+01
4.519764172335600705e+01,4.740353741496598872e+01
4.520925170068027654e+01,4.741514739229025110e+01
4.522086167800453893e+01,4.742675736961451349e+01
4.523247165532880132e+01,4.743836734693877588e+01
4.524408163265306371e+01,4.744997732426303827e+01
4.525569160997732610e+01,4.746158730158730066e+01
4.526730158730158848e+01,4.747319727891156305e+01
4.527891156462585087e+01,4.748480725623582543e+01
4.529052154195011326e+01,4.749641723356009493e+01
4.530213151927437565e+01,4.750802721088435732e+01
4.531374149659863804e+01,4.751963718820861970e+01
4.532535147392290042e+01,4.753124716553288209e+01
4.533696145124716992e+01,4.754285714285714448e+01
4.534857142857143231e+01,4.755446712018140687e+01
4.536018140589569470e+01,4.756607709750566926e+01
4.537179138321995708e+01,4.757768707482993165e+01
4.538340136054421947e+01,4.758929705215419403e+01
4.539501133786848186e+01,4.760090702947845642e+01
4.540662131519274425e+01,4.761251700680271881e+01
4.541823129251700664e+01,4.762412698412698830e+01
4.542984126984126902e+01,4.763573696145125069e+01
4.544145124716553141e+01,4.764734693877551308e+01
4.545306122448979380e+01,4.765895691609977547e+01
4.546467120181406329e+01,4.767056689342403786e+01
4.547628117913832568e+01,4.768217687074830025e+01
4.548789115646258807e+01,4.769378684807256263e+01
4.549950113378685046e+01,4.774022675736961219e+01
4.551111111111111285e+01,4.775183673469388168e+01
4.552272108843537524e+01,4.776344671201814407e+01
4.553433106575963762e+01,4.777505668934240646e+01
4.554594104308390001e+01,4.778666666666666885e+01
4.555755102040816240e+01,4.779827664399093123e+01
4.556916099773242479e+01,4.780988662131519362e+01
4.558077097505668718e+01,4.782149659863945601e+01
4.559238095238095667e+01,4.783310657596371840e+01
4.560399092970521906e+01,4.784471655328798079e+01
4.561560090702948145e+01,4.785632653061224318e+01
4.562721088435374384e+01,4.786793650793650556e+01
4.563882086167800622e+01,4.787954648526077506e+01
4.565043083900226861e+01,4.789115646258503745e+01
4.566204081632653100e+01,4.790276643990929983e+01
4.567365079365079339e+01,4.791437641723356222e+01
4.568526077097505578e+01,4.792598639455782461e+01
4.569687074829931817e+01,4.793759637188208700e+01
4.570848072562358055e+01,4.794920634920634939e+01
4.572009070294785005e+01,4.796081632653061178e+01
4.573170068027211244e+01,4.797242630385487416e+01
4.574331065759637482e+01,4.799564625850339894e+01
4.575492063492063721e+01,4.800725623582766843e+01
4.576653061224489960e+01,4.801886621315193082e+01
4.577814058956916199e+01,4.803047619047619321e+01
4.578975056689342438e+01,4.804208616780045560e+01
4.580136054421768677e+01,4.805369614512471799e+01
4.581297052154194915e+01,4.806530612244898037e+01
4.582458049886621154e+01,4.807691609977324276e+01
4.583619047619047393e+01,4.808852607709750515e+01
4.584780045351474342e+01,4.810013605442176754e+01
4.585941043083900581e+01,4.811174603174602993e+01
4.587102040816326820e+01,4.812335600907029232e+01
4.588263038548753059e+01,4.813496598639456181e+01
4.589424036281179298e+01,4.814657596371882420e+01
4.590585034013605537e+01,4.815818594104308659e+01
4.591746031746031775e+01,4.816979591836734897e+01
4.592907029478458014e+01,4.818140589569161136e+01
4.594068027210884253e+01,4.819301587301587375e+01
4.595229024943310492e+01,4.820462585034013614e+01
4.596390022675736731e+01,4.821623582766439853e+01
4.597551020408163680e+01,4.822784580498866092e+01
4.598712018140589919e+01,4.823945578231292330e+01
4.599873015873016158e+01,4.825106575963718569e+01
4.601034013605442397e+01,4.826267573696145519e+01
4.602195011337868635e+01,4.827428571428571757e+01
4.603356009070294874e+01,4.828589569160997996e+01
4.604517006802721113e+01,4.829750566893424235e+01
4.605678004535147352e+01,4.830911564625850474e+01
4.606839002267573591e+01,4.832072562358276713e+01
4.607999999999999829e+01,4.833233560090702952e+01
4.609160997732426068e+01,4.834394557823129190e+01
4.610321995464853018e+01,4.835555555555555429e+01
4.611482993197279256e+01,4.836716553287981668e+01
4.612643990929705495e+01,4.837877551020408617e+01
4.613804988662131734e+01,4.839038548752834856e+01
4.614965986394557973e+01,4.840199546485261095e+01
4.616126984126984212e+01,4.841360544217687334e+01
4.617287981859410451e+01,4.842521541950113573e+01
4.618448979591836689e+01,4.843682539682539812e+01
4.619609977324262928e+01,4.844843537414966050e+01
4.620770975056689167e+01,4.846004535147392289e+01
4.621931972789115406e+01,4.847165532879818528e+01
4.623092970521542355e+01,4.848326530612244767e+01
4.624253968253968594e+01,4.849487528344671006e+01
4.625414965986394833e+01,4.850648526077097955e+01
4.626575963718821072e+01,4.851809523809524194e+01
4.627736961451247311e+01,4.852970521541950433e+01
4.628897959183673549e+01,4.854131519274376672e+01
4.630058956916099788e+01,4.855292517006802910e+01
4.631219954648526027e+01,4.856453514739229149e+01
4.632380952380952266e+01,4.857614512471655388e+01
4.633541950113378505e+01,4.858775510204081627e+01
4.634702947845804744e+01,4.859936507936507866e+01
4.635863945578231693e+01,4.861097505668934105e+01
4.637024943310657932e+01,4.862258503401360343e+01
4.638185941043084171e+01,4.863419501133787293e+01
4.639346938775510409e+01,4.864580498866213532e+01
4.640507936507936648e+01,4.865741496598639770e+01
4.641668934240362887e+01,4.866902494331066009e+01
4.642829931972789126e+01,4.868063492063492248e+01
4.643990929705215365e+01,4.869224489795918487e+01
4.645151927437641604e+01,4.870385487528344726e+01
4.646312925170067842e+01,4.871546485260770964e+01
4.647473922902494081e+01,4.872707482993197203e+01
4.648634920634921031e+01,4.873868480725623442e+01
4.649795918367347269e+01,4.878512471655329108e+01
4.650956916099773508e+01,4.879673469387755347e+01
4.652117913832199747e+01,4.880834467120181586e+01
4.653278911564625986e+01,4.881995464852607824e+01
4.654439909297052225e+01,4.883156462585034063e+01
4.655600907029478464e+01,4.884317460317460302e+01
4.656761904761904702e+01,4.885478458049886541e+01
4.657922902494330941e+01,4.886639455782312780e+01
4.659083900226757180e+01,4.887800453514739019e+01
4.660244897959183419e+01,4.888961451247165968e+01
4.661405895691610368e+01,4.890122448979592207e+01
4.662566893424036607e+01,4.891283446712018446e+01
4.663727891156462846e+01,4.892444444444444684e+01
4.664888888888889085e+01,4.893605442176870923e+01
4.666049886621315324e+01,4.894766439909297162e+01
4.667210884353741562e+01,4.895927437641723401e+01
4.668371882086167801e+01,4.897088435374149640e+01
4.669532879818594040e+01,4.898249433106575879e+01
4.670693877551020279e+01,4.899410430839002117e+01
4.671854875283446518e+01,4.900571428571428356e+01
4.673015873015872756e+01,4.901732426303855306e+01
4.674176870748299706e+01,4.902893424036281544e+01
4.675337868480725945e+01,4.905215419501134022e+01
4.676498866213152183e+01,4.906376417233560261e+01
4.677659863945578422e+01,4.907537414965986500e+01
4.678820861678004661e+01,4.908698412698412739e+01
4.679981859410430900e+01,4.909859410430838977e+01
4.681142857142857139e+01,4.911020408163265216e+01
4.682303854875283378e+01,4.912181405895691455e+01
4.683464852607709616e+01,4.913342403628117694e+01
4.684625850340135855e+01,4.914503401360544643e+01
4.685786848072562805e+01,4.915664399092970882e+01
4.686947845804989043e+01,4.916825396825397121e+01
4.688108843537415282e+01,4.917986394557823360e+01
4.689269841269841521e+01,4.919147392290249599e+01
4.690430839002267760e+01,4.920308390022675837e+01
4.691591836734693999e+01,4.921469387755102076e+01
4.692752834467120238e+01,4.922630385487528315e+01
4.693913832199546476e+01,4.923791383219954554e+01
4.695074829931972715e+01,4.924952380952380793e+01
4.696235827664398954e+01,4.926113378684807032e+01
4.697396825396825193e+01,4.927274376417233981e+01
4.698557823129252142e+01,4.928435374149660220e+01
4.699718820861678381e+01,4.929596371882086459e+01
4.700879818594104620e+01,4.930757369614512697e+01
4.702040816326530859e+01,4.931918367346938936e+01
4.703201814058957098e+01,4.933079365079365175e+01
4.704362811791383336e+01,4.934240362811791414e+01
4.705523809523809575e+01,4.935401360544217653e+01
4.706684807256235814e+01,4.936562358276643891e+01
4.707845804988662053e+01,4.937723356009070130e+01
4.709006802721088292e+01,4.938884353741496369e+01
4.710167800453514531e+01,4.940045351473923319e+01
4.711328798185941480e+01,4.941206349206349557e+01
4.712489795918367719e+01,4.942367346938775796e+01
4.713650793650793958e+01,4.943528344671202035e+01
4.714811791383220196e+01,4.944689342403628274e+01
4.715972789115646435e+01,4.945850340136054513e+01
4.717133786848072674e+01,4.947011337868480751e+01
4.718294784580498913e+01,4.948172335600906990e+01
4.719455782312925152e+01,4.949333333333333229e+01
4.720616780045351391e+01,4.950494331065759468e+01
4.721777777777777629e+01,4.951655328798185707e+01
4.722938775510203868e+01,4.952816326530612656e+01
4.724099773242630818e+01,4.953977324263038895e+01
4.725260770975057056e+01,4.955138321995465134e+01
4.726421768707483295e+01,4.956299319727891373e+01
4.727582766439909534e+01,4.957460317460317611e+01
4.728743764172335773e+01,4.958621315192743850e+01
4.729904761904762012e+01,4.959782312925170089e+01
4.731065759637188251e+01,4.960943310657596328e+01
4.732226757369614489e+01,4.962104308390022567e+01
4.733387755102040728e+01,4.963265306122448806e+01
4.734548752834466967e+01,4.964426303854875044e+01
4.735709750566893206e+01,4.965587301587301994e+01
4.736870748299320155e+01,4.966748299319728233e+01
4.738031746031746394e+01,4.967909297052154471e+01
4.739192743764172633e+01,4.969070294784580710e+01
4.740353741496598872e+01,4.970231292517006949e+01
4.741514739229025110e+01,4.971392290249433188e+01
4.742675736961451349e+01,4.972553287981859427e+01
4.743836734693877588e+01,4.973714285714285666e+01
4.744997732426303827e+01,4.974875283446711904e+01
4.746158730158730066e+01,4.976036281179138143e+01
4.747319727891156305e+01,4.977197278911564382e+01
4.748480725623582543e+01,4.978358276643991331e+01
4.749641723356009493e+01,4.979519274376417570e+01
4.750802721088435732e+01,4.980680272108843809e+01
4.751963718820861970e+01,4.981841269841270048e+01
4.753124716553288209e+01,4.983002267573696287e+01
4.754285714285714448e+01,4.984163265306122526e+01
4.755446712018140687e+01,4.985324263038548764e+01
4.756607709750566926e+01,4.986485260770975003e+01
4.757768707482993165e+01,4.987646258503401242e+01
4.758929705215419403e+01,4.988807256235827481e+01
4.760090702947845642e+01,4.989968253968253720e+01
4.761251700680271881e+01,4.991129251700680669e+01
4.762412698412698830e+01,4.992290249433106908e+01
4.763573696145125069e+01,4.993451247165533147e+01
4.764734693877551308e+01,4.994612244897959386e+01
4.765895691609977547e+01,4.995773242630385624e+01
4.767056689342403786e+01,4.996934240362811863e+01
4.768217687074830025e+01,4.998095238095238102e+01
4.769378684807256263e+01,4.999256235827664341e+01
4.770539682539682502e+01,5.000417233560090580e+01
4.771700680272108741e+01,5.001578231292516818e+01
4.772861678004534980e+01,5.002739229024943768e+01
4.774022675736961219e+01,5.003900226757370007e+01
4.775183673469388168e+01,5.005061224489796246e+01
4.776344671201814407e+01,5.006222222222222484e+01
4.777505668934240646e+01,5.007383219954648723e+01
4.778666666666666885e+01,5.008544217687074962e+01
4.779827664399093123e+01,5.009705215419501201e+01
4.780988662131519362e+01,5.010866213151927440e+01
4.782149659863945601e+01,5.012027210884353678e+01
4.783310657596371840e+01,5.013188208616779917e+01
4.784471655328798079e+01,5.014349206349206156e+01
4.785632653061224318e+01,5.015510204081633105e+01
4.786793650793650556e+01,5.016671201814059344e+01
4.787954648526077506e+01,5.017832199546485583e+01
4.789115646258503745e+01,5.018993197278911822e+01
4.790276643990929983e+01,5.020154195011338061e+01
4.791437641723356222e+01,5.021315192743764300e+01
4.792598639455782461e+01,5.022476190476190538e+01
4.793759637188208700e+01,5.023637188208616777e+01
4.794920634920634939e+01,5.024798185941043016e+01
4.796081632653061178e+01,5.025959183673469255e+01
4.797242630385487416e+01,5.027120181405895494e+01
4.798403628117913655e+01,5.028281179138322443e+01
4.799564625850339894e+01,5.029442176870748682e+01
4.800725623582766843e+01,5.030603174603174921e+01
4.801886621315193082e+01,5.031764172335601160e+01
4.803047619047619321e+01,5.032925170068027398e+01
4.804208616780045560e+01,5.034086167800453637e+01
4.805369614512471799e+01,5.035247165532879876e+01
4.806530612244898037e+01,5.036408163265306115e+01
4.807691609977324276e+01,5.037569160997732354e+01
4.808852607709750515e+01,5.038730158730158593e+01
4.810013605442176754e+01,5.039891156462584831e+01
4.811174603174602993e+01,5.041052154195011781e+01
4.812335600907029232e+01,5.042213151927438020e+01
4.813496598639456181e+01,5.043374149659864258e+01
4.814657596371882420e+01,5.044535147392290497e+01
4.815818594104308659e+01,5.045696145124716736e+01
4.816979591836734897e+01,5.046857142857142975e+01
4.818140589569161136e+01,5.048018140589569214e+01
4.819301587301587375e+01,5.049179138321995453e+01
4.820462585034013614e+01,5.049179138321995453e+01
4.821623582766439853e+01,5.049179138321995453e+01
4.822784580498866092e+01,5.049179138321995453e+01
4.823945578231292330e+01,5.049179138321995453e+01
4.825106575963718569e+01,5.049179138321995453e+01
4.826267573696145519e+01,5.049179138321995453e+01
4.827428571428571757e+01,5.049179138321995453e+01
4.828589569160997996e+01,5.049179138321995453e+01
4.829750566893424235e+01,5.049179138321995453e+01
4.830911564625850474e+01,5.049179138321995453e+01
4.832072562358276713e+01,5.049179138321995453e+01
4.833233560090702952e+01,5.049179138321995453e+01
4.834394557823129190e+01,5.049179138321995453e+01
4.835555555555555429e+01,5.049179138321995453e+01
4.836716553287981668e+01,5.049179138321995453e+01
4.837877551020408617e+01,5.049179138321995453e+01
4.839038548752834856e+01,5.049179138321995453e+01
4.840199546485261095e+01,5.049179138321995453e+01
4.841360544217687334e+01,5.050340136054421691e+01
4.842521541950113573e+01,5.051501133786847930e+01
4.843682539682539812e+01,5.052662131519274169e+01
4.844843537414966050e+01,5.053823129251701118e+01
4.846004535147392289e+01,5.054984126984127357e+01
4.847165532879818528e+01,5.056145124716553596e+01
4.848326530612244767e+01,5.057306122448979835e+01
4.849487528344671006e+01,5.058467120181406074e+01
4.850648526077097955e+01,5.059628117913832313e+01
4.851809523809524194e+01,5.060789115646258551e+01
4.852970521541950433e+01,5.061950113378684790e+01
4.854131519274376672e+01,5.063111111111111029e+01
4.855292517006802910e+01,5.064272108843537268e+01
4.856453514739229149e+01,5.065433106575963507e+01
4.857614512471655388e+01,5.066594104308390456e+01
4.858775510204081627e+01,5.067755102040816695e+01
4.859936507936507866e+01,5.068916099773242934e+01
4.861097505668934105e+01,5.070077097505669173e+01
4.862258503401360343e+01,5.071238095238095411e+01
4.863419501133787293e+01,5.072399092970521650e+01
4.864580498866213532e+01,5.073560090702947889e+01
4.865741496598639770e+01,5.074721088435374128e+01
4.866902494331066009e+01,5.075882086167800367e+01
4.868063492063492248e+01,5.077043083900226605e+01
4.869224489795918487e+01,5.078204081632652844e+01
4.870385487528344726e+01,5.079365079365079794e+01
4.871546485260770964e+01,5.080526077097506032e+01
4.872707482993197203e+01,5.081687074829932271e+01
4.873868480725623442e+01,5.082848072562358510e+01
4.875029478458049681e+01,5.085170068027210988e+01
4.876190476190476630e+01,5.086331065759637227e+01
4.877351473922902869e+01,5.087492063492063465e+01
4.878512471655329108e+01,5.088653061224489704e+01
4.879673469387755347e+01,5.089814058956915943e+01
4.880834467120181586e+01,5.090975056689342182e+01
4.881995464852607824e+01,5.092136054421769131e+01
